Timestamp: 7-3-2024 14:54:14, x: 0, y: 0, z: 0, rx: 0, ry: 0, rz: 0, instruction ID: 0, Game state: waiting for user to recenter
Timestamp: 7-3-2024 14:57:41, x: -0,6225895, y: 0,8896458, z: 0,6263745, rx: 33,6776, ry: 84,3017, rz: 171,656, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225732, y: 0,8896616, z: 0,6263722, rx: 33,68309, ry: 84,30325, rz: 171,6528, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225659, y: 0,8896723, z: 0,6263707, rx: 33,68901, ry: 84,29871, rz: 171,6546, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225732, y: 0,8896782, z: 0,6263739, rx: 33,688, ry: 84,30712, rz: 171,6617, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225833, y: 0,8896798, z: 0,6263787, rx: 33,68335, ry: 84,31261, rz: 171,6721, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225766, y: 0,8896854, z: 0,6263827, rx: 33,68877, ry: 84,30671, rz: 171,671, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225853, y: 0,8896893, z: 0,6263875, rx: 33,6853, ry: 84,30436, rz: 171,6622, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225819, y: 0,8897009, z: 0,6263902, rx: 33,68436, ry: 84,30025, rz: 171,657, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225764, y: 0,8897105, z: 0,6264048, rx: 33,68102, ry: 84,29975, rz: 171,6495, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225643, y: 0,8897222, z: 0,6264331, rx: 33,68696, ry: 84,30114, rz: 171,6535, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225569, y: 0,8897246, z: 0,6264469, rx: 33,68718, ry: 84,30009, rz: 171,6523, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225572, y: 0,889704, z: 0,6264523, rx: 33,68424, ry: 84,30042, rz: 171,655, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225661, y: 0,8896879, z: 0,6264556, rx: 33,68158, ry: 84,30123, rz: 171,6588, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225656, y: 0,8896896, z: 0,6264586, rx: 33,68479, ry: 84,30396, rz: 171,6575, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225607, y: 0,8897024, z: 0,6264539, rx: 33,68645, ry: 84,29664, rz: 171,6498, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225713, y: 0,8897092, z: 0,6264613, rx: 33,68344, ry: 84,29693, rz: 171,6487, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,622574, y: 0,8897249, z: 0,6264743, rx: 33,68348, ry: 84,29914, rz: 171,6517, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225879, y: 0,8897242, z: 0,6264799, rx: 33,68391, ry: 84,30267, rz: 171,653, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225973, y: 0,8897174, z: 0,6264747, rx: 33,68263, ry: 84,29949, rz: 171,6513, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,622596, y: 0,8897194, z: 0,6264834, rx: 33,68351, ry: 84,30984, rz: 171,6605, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225812, y: 0,8897102, z: 0,6264657, rx: 33,68909, ry: 84,30612, rz: 171,6563, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225821, y: 0,8896962, z: 0,6264551, rx: 33,68407, ry: 84,30756, rz: 171,6574, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225766, y: 0,8896909, z: 0,6264512, rx: 33,68456, ry: 84,30777, rz: 171,6577, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225677, y: 0,8896837, z: 0,6264411, rx: 33,68097, ry: 84,30488, rz: 171,6594, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225506, y: 0,8896686, z: 0,6264217, rx: 33,68539, ry: 84,29655, rz: 171,6522, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225445, y: 0,8896772, z: 0,6264281, rx: 33,68287, ry: 84,30055, rz: 171,6542, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225469, y: 0,8896781, z: 0,6264241, rx: 33,68208, ry: 84,30034, rz: 171,6508, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225469, y: 0,889686, z: 0,6264265, rx: 33,68249, ry: 84,30324, rz: 171,6544, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225497, y: 0,8896792, z: 0,6264243, rx: 33,68254, ry: 84,29967, rz: 171,6518, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225687, y: 0,8896578, z: 0,6264267, rx: 33,67921, ry: 84,29625, rz: 171,6501, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225787, y: 0,8896514, z: 0,626447, rx: 33,68262, ry: 84,30229, rz: 171,6576, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225812, y: 0,8896381, z: 0,6264427, rx: 33,68229, ry: 84,29982, rz: 171,6571, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225829, y: 0,8896425, z: 0,6264409, rx: 33,68184, ry: 84,30015, rz: 171,6552, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,622578, y: 0,8896415, z: 0,6264405, rx: 33,68192, ry: 84,30307, rz: 171,6534, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225824, y: 0,8896354, z: 0,6264386, rx: 33,67825, ry: 84,29613, rz: 171,6546, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225754, y: 0,8896306, z: 0,6264355, rx: 33,6842, ry: 84,29756, rz: 171,652, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225774, y: 0,8896214, z: 0,6264445, rx: 33,68297, ry: 84,30534, rz: 171,6593, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225765, y: 0,8896121, z: 0,6264446, rx: 33,67968, ry: 84,30029, rz: 171,6641, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225721, y: 0,8896104, z: 0,6264619, rx: 33,68485, ry: 84,31434, rz: 171,6677, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225671, y: 0,8896107, z: 0,6264516, rx: 33,68664, ry: 84,30512, rz: 171,6667, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225646, y: 0,8895988, z: 0,6264278, rx: 33,68624, ry: 84,29794, rz: 171,6576, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225637, y: 0,8895849, z: 0,6264109, rx: 33,68472, ry: 84,30544, rz: 171,6551, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225581, y: 0,8895779, z: 0,6264042, rx: 33,68737, ry: 84,30109, rz: 171,6549, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225637, y: 0,8895631, z: 0,6264052, rx: 33,68759, ry: 84,3011, rz: 171,661, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225764, y: 0,8895493, z: 0,6264058, rx: 33,68837, ry: 84,30846, rz: 171,666, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225778, y: 0,8895331, z: 0,6263977, rx: 33,6842, ry: 84,30281, rz: 171,6642, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225737, y: 0,8895171, z: 0,6263891, rx: 33,68372, ry: 84,29967, rz: 171,6597, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225674, y: 0,8895071, z: 0,6263793, rx: 33,6867, ry: 84,29831, rz: 171,6525, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225703, y: 0,8894991, z: 0,6263782, rx: 33,68427, ry: 84,29813, rz: 171,6539, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,622575, y: 0,8894929, z: 0,6263785, rx: 33,68464, ry: 84,30106, rz: 171,6548, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225784, y: 0,8894852, z: 0,6263789, rx: 33,68473, ry: 84,30075, rz: 171,6576, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:41, x: -0,6225871, y: 0,8894833, z: 0,6263868, rx: 33,68515, ry: 84,30437, rz: 171,6631, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6226023, y: 0,8894845, z: 0,6263986, rx: 33,68205, ry: 84,3055, rz: 171,6641, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6226007, y: 0,8894877, z: 0,6264021, rx: 33,68738, ry: 84,3008, rz: 171,659, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,622607, y: 0,8894866, z: 0,6264026, rx: 33,68469, ry: 84,30418, rz: 171,6572, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6226083, y: 0,8894802, z: 0,6263921, rx: 33,68743, ry: 84,29994, rz: 171,6568, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,622626, y: 0,8894588, z: 0,6263786, rx: 33,68465, ry: 84,30268, rz: 171,658, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6226384, y: 0,8894427, z: 0,6263684, rx: 33,68171, ry: 84,30312, rz: 171,6617, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6226296, y: 0,8894553, z: 0,6263788, rx: 33,68768, ry: 84,3028, rz: 171,665, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6226394, y: 0,8894565, z: 0,626376, rx: 33,68233, ry: 84,30077, rz: 171,6623, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6226397, y: 0,8894592, z: 0,6263696, rx: 33,6881, ry: 84,30002, rz: 171,6593, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6226496, y: 0,889461, z: 0,6263757, rx: 33,68589, ry: 84,30398, rz: 171,6647, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6226533, y: 0,8894601, z: 0,6263674, rx: 33,68783, ry: 84,2962, rz: 171,6572, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6226646, y: 0,8894657, z: 0,6263732, rx: 33,68789, ry: 84,2991, rz: 171,6584, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6226758, y: 0,8894682, z: 0,6263818, rx: 33,68524, ry: 84,30241, rz: 171,6602, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6226789, y: 0,889467, z: 0,6263753, rx: 33,68769, ry: 84,30196, rz: 171,6571, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6226742, y: 0,8894676, z: 0,6263741, rx: 33,68462, ry: 84,30198, rz: 171,6607, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6226631, y: 0,8894688, z: 0,6263745, rx: 33,69024, ry: 84,30074, rz: 171,6626, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6226662, y: 0,8894629, z: 0,6263697, rx: 33,68749, ry: 84,301, rz: 171,6602, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6226646, y: 0,8894599, z: 0,6263739, rx: 33,68502, ry: 84,30201, rz: 171,6643, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6226587, y: 0,8894632, z: 0,6263722, rx: 33,68718, ry: 84,29857, rz: 171,6629, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6226708, y: 0,8894588, z: 0,6263704, rx: 33,68377, ry: 84,29905, rz: 171,6573, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6226756, y: 0,8894632, z: 0,6263753, rx: 33,68364, ry: 84,29864, rz: 171,6597, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6226813, y: 0,8894596, z: 0,6263733, rx: 33,68355, ry: 84,29813, rz: 171,6527, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6226765, y: 0,8894601, z: 0,6263715, rx: 33,68019, ry: 84,29794, rz: 171,6516, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6226434, y: 0,8894799, z: 0,6263754, rx: 33,6833, ry: 84,29689, rz: 171,6555, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6226157, y: 0,8894918, z: 0,6263802, rx: 33,68349, ry: 84,29659, rz: 171,6553, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6226117, y: 0,8894917, z: 0,6263898, rx: 33,68702, ry: 84,29934, rz: 171,654, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6226021, y: 0,8895001, z: 0,6264005, rx: 33,68066, ry: 84,29715, rz: 171,6594, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,622592, y: 0,8895106, z: 0,6264102, rx: 33,68291, ry: 84,30006, rz: 171,6583, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6225675, y: 0,8895175, z: 0,6264069, rx: 33,68488, ry: 84,2923, rz: 171,6536, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6225545, y: 0,8895121, z: 0,6264033, rx: 33,68196, ry: 84,29246, rz: 171,6497, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6225462, y: 0,8895063, z: 0,6264024, rx: 33,67844, ry: 84,29224, rz: 171,6492, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6225472, y: 0,8895063, z: 0,6264122, rx: 33,67978, ry: 84,29918, rz: 171,6587, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6225402, y: 0,8895166, z: 0,6264179, rx: 33,68848, ry: 84,30173, rz: 171,6635, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6225445, y: 0,8895137, z: 0,6264154, rx: 33,68571, ry: 84,29923, rz: 171,6573, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6225422, y: 0,8895238, z: 0,6264191, rx: 33,6856, ry: 84,30016, rz: 171,6607, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6225461, y: 0,889523, z: 0,6264121, rx: 33,682, ry: 84,29366, rz: 171,6543, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6225425, y: 0,8895263, z: 0,6264108, rx: 33,68509, ry: 84,29291, rz: 171,6531, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6225404, y: 0,8895381, z: 0,6264175, rx: 33,68559, ry: 84,29589, rz: 171,6569, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6225414, y: 0,8895383, z: 0,6264161, rx: 33,68265, ry: 84,29604, rz: 171,6544, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6225408, y: 0,8895463, z: 0,6264226, rx: 33,68298, ry: 84,29908, rz: 171,6621, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6225436, y: 0,8895642, z: 0,626422, rx: 33,68574, ry: 84,29863, rz: 171,6567, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6225498, y: 0,8895759, z: 0,6264151, rx: 33,68176, ry: 84,29216, rz: 171,6504, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6225442, y: 0,8895957, z: 0,6264217, rx: 33,68556, ry: 84,29504, rz: 171,6544, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6225519, y: 0,8896055, z: 0,6264336, rx: 33,68406, ry: 84,30581, rz: 171,6573, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6225486, y: 0,8896052, z: 0,6264269, rx: 33,68268, ry: 84,29553, rz: 171,6546, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6225586, y: 0,8896125, z: 0,6264168, rx: 33,68013, ry: 84,29995, rz: 171,6598, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6225611, y: 0,8896167, z: 0,626393, rx: 33,68547, ry: 84,29929, rz: 171,6569, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6225547, y: 0,889628, z: 0,6263728, rx: 33,6858, ry: 84,29939, rz: 171,6629, instruction ID: 1, Game state: Waiting before next instruction is given
Timestamp: 7-3-2024 14:57:42, x: -0,6225657, y: 0,8896317, z: 0,6263741, rx: 33,68329, ry: 84,29738, rz: 171,6598, instruction ID: 1, Game state: Waiting before next instruction is given
